i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
70,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.833,4,0.4,1000,50,1X+2X
83,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
71,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.838,4,0.4,1000,50,1X+2X
84,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
72,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.835,4,0.4,1000,50,1X+2X
85,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
73,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.85,4,0.4,1000,50,1X+2X
86,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
74,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.853,4,0.4,1000,50,1X+2X
87,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
88,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
75,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.857,4,0.4,1000,50,1X+2X
89,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
76,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.858,4,0.4,1000,50,1X+2X
90,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
77,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.85,4,0.4,1000,50,1X+2X
91,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
78,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.853,4,0.4,1000,50,1X+2X
92,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
79,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.855,4,0.4,1000,50,1X+2X
93,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
80,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.85,4,0.4,1000,50,1X+2X
94,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
95,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
81,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.858,4,0.4,1000,50,1X+2X
96,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
82,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.865,4,0.4,1000,50,1X+2X
97,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
83,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.861,4,0.4,1000,50,1X+2X
98,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
84,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.856,4,0.4,1000,50,1X+2X
99,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
85,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.853,4,0.4,1000,50,1X+2X
100,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
86,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.846,4,0.4,1000,50,1X+2X
101,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
102,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
87,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.85,4,0.4,1000,50,1X+2X
103,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
88,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.851,4,0.4,1000,50,1X+2X
104,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
89,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.849,4,0.4,1000,50,1X+2X
105,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
90,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.842,4,0.4,1000,50,1X+2X
106,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
91,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.846,4,0.4,1000,50,1X+2X
107,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
108,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
92,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.843,4,0.4,1000,50,1X+2X
109,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
93,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.842,4,0.4,1000,50,1X+2X
110,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
94,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.844,4,0.4,1000,50,1X+2X
111,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
95,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.848,4,0.4,1000,50,1X+2X
112,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
96,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.85,4,0.4,1000,50,1X+2X
113,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
97,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.843,4,0.4,1000,50,1X+2X
114,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
115,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
98,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.841,4,0.4,1000,50,1X+2X
116,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
99,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.839,4,0.4,1000,50,1X+2X
117,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
100,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.836,4,0.4,1000,50,1X+2X
118,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
101,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.848,4,0.4,1000,50,1X+2X
119,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
102,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.851,4,0.4,1000,50,1X+2X
120,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
103,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.854,4,0.4,1000,50,1X+2X
121,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
122,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
104,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.858,4,0.4,1000,50,1X+2X
123,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
105,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.854,4,0.4,1000,50,1X+2X
124,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
106,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.863,4,0.4,1000,50,1X+2X
125,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
107,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.85,4,0.4,1000,50,1X+2X
126,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
108,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.847,4,0.4,1000,50,1X+2X
127,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
109,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.848,4,0.4,1000,50,1X+2X
128,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
129,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
110,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.846,4,0.4,1000,50,1X+2X
130,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
111,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.836,4,0.4,1000,50,1X+2X
131,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
112,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.829,4,0.4,1000,50,1X+2X
132,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
113,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.837,4,0.4,1000,50,1X+2X
133,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
114,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.831,4,0.4,1000,50,1X+2X
134,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
135,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
115,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.831,4,0.4,1000,50,1X+2X
136,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
116,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.825,4,0.4,1000,50,1X+2X
137,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
117,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.818,4,0.4,1000,50,1X+2X
138,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
118,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.814,4,0.4,1000,50,1X+2X
139,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
119,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.816,4,0.4,1000,50,1X+2X
140,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
120,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.829,4,0.4,1000,50,1X+2X
141,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
142,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
121,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.835,4,0.4,1000,50,1X+2X
143,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
122,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.832,4,0.4,1000,50,1X+2X
144,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
123,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.84,4,0.4,1000,50,1X+2X
145,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
124,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.838,4,0.4,1000,50,1X+2X
146,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
125,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.85,4,0.4,1000,50,1X+2X
147,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
126,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.857,4,0.4,1000,50,1X+2X
148,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
149,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
127,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.851,4,0.4,1000,50,1X+2X
150,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
128,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.856,4,0.4,1000,50,1X+2X
151,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
129,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.852,4,0.4,1000,50,1X+2X
152,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
130,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.851,4,0.4,1000,50,1X+2X
153,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
131,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.851,4,0.4,1000,50,1X+2X
154,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
155,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
132,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.848,4,0.4,1000,50,1X+2X
156,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
133,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.854,4,0.4,1000,50,1X+2X
157,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
134,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.842,4,0.4,1000,50,1X+2X
158,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
135,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.845,4,0.4,1000,50,1X+2X
159,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
136,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.845,4,0.4,1000,50,1X+2X
160,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
137,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.846,4,0.4,1000,50,1X+2X
161,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
162,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
138,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.839,4,0.4,1000,50,1X+2X
163,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
139,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.838,4,0.4,1000,50,1X+2X
164,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
140,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.832,4,0.4,1000,50,1X+2X
165,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
141,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.832,4,0.4,1000,50,1X+2X
166,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
142,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.833,4,0.4,1000,50,1X+2X
167,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
143,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.831,4,0.4,1000,50,1X+2X
168,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
169,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
144,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.825,4,0.4,1000,50,1X+2X
170,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
145,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.831,4,0.4,1000,50,1X+2X
171,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
146,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.826,4,0.4,1000,50,1X+2X
172,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
147,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.827,4,0.4,1000,50,1X+2X
173,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
148,5.659,5.659,5.659,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.909,0.469,0.819,4,0.4,1000,50,1X+2X
174,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
175,5.428,5.428,5.428,0.75,1.0,1.0,1.0,0.429,-0.053,-0.053,0.0,0.0,0.74,0.614,1.0,4,0.4,1000,50,1X+2X
